step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
41,2026-06-01 10:15:00+00:00,10,0,0.5,-0.866025,0.0,1.0,False,False,MORNING,3.0,4.0,6.0,18.0,32.0,50.0,0.0,0.0,0.0,5.04,4.059,80.05,7.27,80.046,72.687,19.95,2.73,10.31,23.75,81.761,76.592,6.78,3.92,16.3,1.93,39.634,0.0,100.0,29.075,False,,0.0,63.717,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,74.915,80.515,70.804,66.75,41.747,48.933,29.966,17.0,0.0,78.146,81.619,74.114,69.78,41.84,100.0,31.258,1.68,2.747,81.634,81.946,0.0,NORMAL
42,2026-06-01 10:30:00+00:00,10,0,0.5,-0.866025,0.0,1.0,False,False,MORNING,1.0,4.0,6.0,19.0,33.0,51.0,0.0,0.0,0.0,1.68,1.678,80.02,7.3,80.02,72.955,19.98,2.7,11.97,27.41,70.369,66.34,7.22,3.94,15.84,2.01,41.344,0.0,48.933,29.182,False,,0.0,56.725,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,74.85,80.573,70.855,66.798,43.353,48.933,29.94,16.0,0.0,77.556,81.141,80.308,75.338,40.771,23.333,31.022,3.36,3.914,82.282,81.742,0.0,NORMAL
43,2026-06-01 10:45:00+00:00,10,0,0.5,-0.866025,0.0,1.0,False,False,MORNING,3.0,4.0,8.0,20.0,35.0,54.0,0.0,0.0,0.0,5.04,3.951,80.13,7.46,80.132,74.556,19.87,2.54,11.22,25.77,75.168,70.678,6.96,3.97,16.07,1.97,40.498,0.0,100.0,29.823,False,,0.0,62.687,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,74.816,80.319,85.973,80.363,42.106,48.933,29.926,18.0,0.0,80.17,82.015,72.123,67.993,40.568,100.0,32.068,3.36,1.744,83.081,82.066,0.0,NORMAL
44,2026-06-01 11:00:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,2.0,5.0,9.0,17.0,35.0,56.0,0.0,0.0,0.0,3.36,1.772,80.5,7.48,80.5,74.85,19.5,2.52,11.96,27.38,70.875,66.814,7.19,4.0,15.81,2.01,41.445,0.0,74.533,29.94,False,,0.0,59.641,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,76.981,81.512,71.681,67.577,41.637,100.0,30.793,16.0,0.0,79.44,81.772,71.91,67.793,40.451,48.933,31.776,3.36,2.926,83.229,82.16,0.0,NORMAL
45,2026-06-01 11:15:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,1.0,3.0,7.0,16.0,34.0,57.0,0.0,0.0,0.0,1.68,1.592,80.52,7.49,80.515,74.915,19.48,2.51,11.97,27.41,70.804,66.75,7.25,4.03,15.73,2.03,41.747,0.0,48.933,29.966,False,,0.0,57.364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,78.146,81.619,74.114,69.78,41.84,100.0,31.258,16.0,0.0,78.989,81.042,71.384,67.292,41.887,23.333,31.596,3.36,3.207,82.972,82.224,0.0,NORMAL
46,2026-06-01 11:30:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,1.0,2.0,7.0,16.0,34.0,58.0,0.0,0.0,0.0,1.68,1.475,80.57,7.49,80.573,74.85,19.43,2.51,11.97,27.41,70.855,66.798,7.66,4.04,15.29,2.11,43.353,0.0,48.933,29.94,False,,0.0,57.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,77.556,81.141,80.308,75.338,40.771,23.333,31.022,19.0,0.0,78.824,81.114,81.444,76.354,43.792,74.533,31.53,1.68,3.435,82.5,81.832,0.0,NORMAL
47,2026-06-01 11:45:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,1.0,2.0,5.0,16.0,34.0,59.0,0.0,0.0,0.0,1.68,2.71,80.32,7.48,80.319,74.816,19.68,2.52,9.83,22.71,85.973,80.363,7.31,4.06,15.63,2.05,42.106,0.0,48.933,29.926,False,,0.0,60.787,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,7.0,0.0,80.17,82.015,72.123,67.993,40.568,100.0,32.068,18.0,0.0,80.453,82.159,72.25,68.113,43.311,100.0,32.181,1.68,3.439,81.285,81.514,0.0,NORMAL
48,2026-06-01 12:00:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,5.0,6.0,8.0,20.0,38.0,64.0,0.0,0.0,0.0,8.4,2.76,81.51,7.7,81.512,76.981,18.49,2.3,11.97,27.41,71.681,67.577,7.15,4.09,15.76,2.02,41.637,0.32,100.0,30.793,False,,0.0,62.787,0.0,0.0,0.0,0.0,0.0,-1.0,0.32,0.08,7.0,0.0,79.44,81.772,71.91,67.793,40.451,48.933,31.776,18.0,0.0,81.959,82.414,88.709,84.241,43.446,100.0,32.784,3.36,1.968,81.79,81.812,0.0,NORMAL
49,2026-06-01 12:15:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,3.0,8.0,10.0,23.0,41.0,67.0,0.0,0.0,0.0,5.04,4.148,81.62,7.81,81.619,78.146,18.38,2.19,11.59,26.58,74.114,69.78,7.16,4.13,15.7,2.03,41.84,0.32,100.0,31.258,False,,0.0,63.618,0.0,0.0,0.0,0.0,0.0,3.0,0.32,0.08,9.0,0.0,78.989,81.042,71.384,67.292,41.887,23.333,31.596,16.0,0.0,83.387,82.547,84.69,80.546,42.614,74.558,33.355,5.04,3.168,82.857,82.173,0.0,NORMAL
50,2026-06-01 12:30:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,0.0,3.0,9.0,22.0,40.0,67.0,0.0,0.0,0.0,0.0,2.146,81.14,7.76,81.141,77.556,18.86,2.24,10.64,24.48,80.308,75.338,6.85,4.16,15.99,1.98,40.771,0.0,23.333,31.022,False,,0.0,57.809,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,78.824,81.114,81.444,76.354,43.792,74.533,31.53,15.0,0.0,82.871,82.437,91.002,86.346,43.719,74.533,33.148,6.72,1.975,84.536,83.191,0.16,NORMAL
51,2026-06-01 12:45:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,4.0,4.0,12.0,25.0,43.0,71.0,0.0,0.0,0.0,6.72,2.181,82.01,8.02,82.015,80.17,17.99,1.98,11.97,27.41,72.123,67.993,6.74,4.21,16.05,1.97,40.568,0.16,100.0,32.068,False,,0.0,63.542,0.0,0.0,0.0,0.0,0.0,7.0,0.16,0.04,11.0,0.0,80.453,82.159,72.25,68.113,43.311,100.0,32.181,15.0,0.0,82.299,82.886,95.419,90.409,43.386,74.533,32.92,1.68,4.766,82.837,82.59,0.0,NORMAL
52,2026-06-01 13:00:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,1.0,5.0,8.0,25.0,43.0,72.0,0.0,0.0,0.0,1.68,2.941,81.77,7.94,81.772,79.44,18.23,2.06,11.97,27.41,71.91,67.793,6.68,4.24,16.08,1.97,40.451,0.0,48.933,31.776,False,,0.0,58.687,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.0,9.0,0.0,81.959,82.414,88.709,84.241,43.446,100.0,32.784,15.0,0.0,81.056,82.716,89.953,85.393,44.233,48.933,32.422,5.04,4.282,84.105,82.652,0.0,NORMAL
53,2026-06-01 13:15:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,0.0,1.0,5.0,22.0,40.0,72.0,0.0,0.0,0.0,0.0,3.101,81.04,7.9,81.042,78.989,18.96,2.1,11.95,27.37,71.384,67.292,7.05,4.26,15.69,2.04,41.887,0.0,23.333,31.596,False,,0.0,56.138,0.0,0.0,0.0,0.0,0.0,-5.0,-0.32,0.0,7.0,0.0,83.387,82.547,84.69,80.546,42.614,74.558,33.355,16.0,0.0,81.713,82.709,84.855,80.703,43.46,100.0,32.685,0.0,3.985,81.67,81.9,0.0,NORMAL
54,2026-06-01 13:30:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,2.0,2.0,7.0,23.0,42.0,74.0,0.0,0.0,0.0,3.36,3.14,81.11,7.88,81.114,78.824,18.89,2.12,10.48,24.14,81.444,76.354,7.55,4.28,15.18,2.13,43.792,0.0,74.533,31.53,False,,0.0,63.195,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,8.0,0.0,82.871,82.437,91.002,86.346,43.719,74.533,33.148,15.0,0.0,81.21,82.303,90.054,85.472,44.661,48.933,32.484,3.36,3.42,81.804,81.871,0.0,NORMAL
55,2026-06-01 13:45:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,4.0,6.0,7.0,24.0,44.0,78.0,0.0,0.0,0.0,6.72,1.886,82.16,8.05,82.159,80.453,17.84,1.95,11.97,27.41,72.25,68.113,7.39,4.31,15.31,2.1,43.311,0.16,100.0,32.181,False,,0.0,63.907,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.04,7.0,0.0,82.299,82.886,95.419,90.409,43.386,74.533,32.92,15.0,0.0,82.859,82.837,85.358,81.17,43.469,100.0,33.143,5.04,2.711,82.748,82.359,0.0,NORMAL
56,2026-06-01 14:00:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,3.0,7.0,9.0,25.0,42.0,81.0,0.0,0.0,0.0,5.04,3.419,82.41,8.2,82.414,81.959,17.59,1.8,9.78,22.23,88.709,84.241,7.38,4.35,15.27,2.11,43.446,0.16,100.0,32.784,False,,0.0,68.187,0.0,0.0,0.0,0.0,0.0,1.0,0.16,0.04,9.0,0.0,81.056,82.716,89.953,85.393,44.233,48.933,32.422,12.0,0.0,82.443,82.131,84.263,80.14,43.074,48.933,32.977,3.36,2.973,83.153,82.416,0.0,NORMAL
57,2026-06-01 14:15:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,2.0,5.0,11.0,26.0,42.0,83.0,0.0,0.0,0.0,3.36,2.256,82.55,8.34,82.547,83.387,17.45,1.66,10.26,23.29,84.69,80.546,7.11,4.39,15.49,2.07,42.614,0.0,74.558,33.355,False,,0.0,65.212,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,81.713,82.709,84.855,80.703,43.46,100.0,32.685,13.0,0.0,81.634,81.946,85.01,80.823,44.077,48.933,32.653,3.36,3.53,83.736,82.315,0.0,NORMAL
58,2026-06-01 14:30:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,2.0,4.0,11.0,27.0,43.0,85.0,0.0,0.0,0.0,3.36,4.007,82.44,8.29,82.437,82.871,17.56,1.71,9.54,21.7,91.002,86.346,7.38,4.43,15.2,2.12,43.719,0.0,74.533,33.148,False,,0.0,66.635,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,81.21,82.303,90.054,85.472,44.661,48.933,32.484,15.0,0.0,82.282,81.742,100.0,95.493,43.582,74.533,32.913,5.04,2.226,83.546,83.037,0.0,NORMAL
59,2026-06-01 14:45:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,2.0,4.0,9.0,28.0,44.0,87.0,0.0,0.0,0.0,3.36,1.792,82.89,8.23,82.886,82.299,17.11,1.77,9.14,20.84,95.419,90.409,7.27,4.45,15.29,2.11,43.386,0.0,74.533,32.92,False,,0.0,67.607,0.0,0.0,0.0,0.0,0.0,2.0,-0.16,0.0,8.0,0.0,82.859,82.837,85.358,81.17,43.469,100.0,33.143,17.0,0.0,83.081,82.066,92.876,88.051,44.51,74.533,33.232,1.68,2.433,82.653,82.938,0.0,NORMAL
60,2026-06-01 15:00:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,1.0,3.0,7.0,24.0,44.0,88.0,0.0,0.0,0.0,1.68,2.858,82.72,8.11,82.716,81.056,17.28,1.89,9.68,22.01,89.953,85.393,7.49,4.45,15.06,2.15,44.233,0.0,48.933,32.422,False,,0.0,63.835,0.0,0.0,0.0,0.0,0.0,-2.0,-0.16,0.0,6.0,0.0,82.443,82.131,84.263,80.14,43.074,48.933,32.977,16.0,0.0,83.229,82.16,84.292,80.168,44.007,74.533,33.292,3.36,5.517,82.985,82.366,0.0,NORMAL
61,2026-06-01 15:15:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,3.0,4.0,8.0,24.0,47.0,91.0,0.0,0.0,0.0,5.04,4.806,82.71,8.17,82.709,81.713,17.29,1.83,10.26,23.29,84.855,80.703,7.28,4.46,15.27,2.11,43.46,0.0,100.0,32.685,False,,0.0,67.317,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,7.0,0.0,81.634,81.946,85.01,80.823,44.077,48.933,32.653,17.0,0.0,82.972,82.224,90.146,85.554,45.614,74.533,33.189,5.04,3.256,83.757,82.735,0.0,NORMAL
62,2026-06-01 15:30:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,1.0,4.0,7.0,25.0,47.0,92.0,0.0,0.0,0.0,1.68,3.503,82.3,8.12,82.303,81.21,17.7,1.88,9.62,21.88,90.054,85.472,7.6,4.46,14.94,2.17,44.661,0.0,48.933,32.484,False,,0.0,63.835,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,8.0,0.0,82.282,81.742,100.0,95.493,43.582,74.533,32.913,15.0,0.0,82.5,81.832,88.613,84.133,43.715,48.933,33.0,3.36,2.522,83.161,83.004,0.0,NORMAL
63,2026-06-01 15:45:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,4.0,5.0,9.0,25.0,50.0,96.0,0.0,0.0,0.0,6.72,3.927,82.84,8.29,82.837,82.859,17.16,1.71,10.22,23.19,85.358,81.17,7.26,4.48,15.26,2.11,43.469,0.16,100.0,33.143,False,,0.0,67.692,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,7.0,0.0,83.081,82.066,92.876,88.051,44.51,74.533,33.232,16.0,0.0,81.285,81.514,83.63,79.538,44.405,48.933,32.514,3.36,4.281,82.714,82.818,0.0,NORMAL
64,2026-06-01 16:00:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,1.0,5.0,9.0,25.0,50.0,97.0,0.0,0.0,0.0,1.68,4.667,82.13,8.24,82.131,82.443,17.87,1.76,10.26,23.29,84.263,80.14,7.14,4.49,15.37,2.09,43.074,0.0,48.933,32.977,False,,0.0,62.566,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,83.229,82.16,84.292,80.168,44.007,74.533,33.292,18.0,0.0,81.79,81.812,83.935,79.828,44.791,74.533,32.716,3.36,3.87,83.326,82.63,0.0,NORMAL
65,2026-06-01 16:15:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,1.0,2.0,7.0,26.0,48.0,98.0,0.0,0.0,0.0,1.68,2.747,81.95,8.16,81.946,81.634,18.05,1.84,10.15,23.04,85.01,80.823,7.41,4.49,15.1,2.14,44.077,0.0,48.933,32.653,False,,0.0,62.626,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,82.972,82.224,90.146,85.554,45.614,74.533,33.189,18.0,0.0,82.857,82.173,84.306,80.181,45.518,100.0,33.143,5.04,4.083,84.466,82.755,0.0,NORMAL
66,2026-06-01 16:30:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,2.0,3.0,8.0,26.0,49.0,100.0,0.0,0.0,0.0,3.36,3.914,81.74,8.23,81.742,82.282,18.26,1.77,8.52,19.45,100.0,95.493,7.27,4.5,15.23,2.12,43.582,0.0,74.533,32.913,False,,0.0,68.529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,82.5,81.832,88.613,84.133,43.715,48.933,33.0,17.0,0.0,84.536,83.191,86.35,82.095,46.814,100.0,33.814,0.0,4.873,81.764,81.807,0.0,NORMAL
67,2026-06-01 16:45:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,2.0,4.0,6.0,24.0,48.0,102.0,0.0,0.0,0.0,3.36,1.744,82.07,8.31,82.066,83.081,17.93,1.69,9.3,21.18,92.876,88.051,7.51,4.51,14.98,2.16,44.51,0.0,74.533,33.232,False,,0.0,67.096,0.0,0.0,0.0,0.0,0.0,-3.0,-0.16,0.0,10.0,0.0,81.285,81.514,83.63,79.538,44.405,48.933,32.514,16.0,0.0,82.837,82.59,84.734,80.587,47.578,48.933,33.135,1.68,2.173,80.469,81.813,0.0,NORMAL
68,2026-06-01 17:00:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,2.0,4.0,7.0,23.0,48.0,104.0,0.0,0.0,0.0,3.36,2.926,82.16,8.32,82.16,83.229,17.84,1.68,10.26,23.29,84.292,80.168,7.36,4.52,15.12,2.14,44.007,0.0,74.533,33.292,False,,0.0,65.125,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,10.0,0.0,81.79,81.812,83.935,79.828,44.791,74.533,32.716,16.0,0.0,84.105,82.652,84.798,80.649,48.153,100.0,33.642,1.68,1.36,80.38,81.902,0.0,NORMAL
69,2026-06-01 17:15:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,2.0,4.0,8.0,23.0,49.0,106.0,0.0,0.0,0.0,3.36,3.207,82.22,8.3,82.224,82.972,17.78,1.7,9.6,21.84,90.146,85.554,7.78,4.53,14.68,2.22,45.614,0.0,74.533,33.189,False,,0.0,66.581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,82.857,82.173,84.306,80.181,45.518,100.0,33.143,15.0,0.0,81.67,81.9,84.026,79.914,47.915,23.333,32.668,3.36,1.714,80.822,82.269,0.0,NORMAL
70,2026-06-01 17:30:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,1.0,3.0,7.0,22.0,49.0,107.0,0.0,0.0,0.0,1.68,3.435,81.83,8.25,81.832,82.5,18.17,1.75,9.72,22.11,88.613,84.133,7.27,4.53,15.2,2.12,43.715,0.0,48.933,33.0,False,,0.0,63.571,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,84.536,83.191,86.35,82.095,46.814,100.0,33.814,18.0,0.0,81.804,81.871,95.798,90.716,47.31,74.533,32.722,3.36,2.947,80.162,82.438,0.0,NORMAL
71,2026-06-01 17:45:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,1.0,2.0,6.0,21.0,49.0,108.0,0.0,0.0,0.0,1.68,3.439,81.51,8.13,81.514,81.285,18.49,1.87,10.26,23.29,83.63,79.538,7.47,4.52,15.01,2.16,44.405,0.0,48.933,32.514,False,,0.0,62.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,82.837,82.59,84.734,80.587,47.578,48.933,33.135,18.0,0.0,82.748,82.359,87.909,83.503,47.282,100.0,33.099,1.68,2.108,80.266,82.321,0.0,NORMAL
72,2026-06-01 18:00:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,2.0,3.0,6.0,22.0,46.0,110.0,0.0,0.0,0.0,3.36,1.968,81.81,8.18,81.812,81.79,18.19,1.82,10.26,23.29,83.935,79.828,7.58,4.52,14.91,2.18,44.791,0.0,74.533,32.716,False,,0.0,64.747,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,84.105,82.652,84.798,80.649,48.153,100.0,33.642,17.0,0.0,83.153,82.416,100.0,100.0,45.537,74.533,33.261,1.68,3.769,80.216,81.804,0.0,NORMAL
73,2026-06-01 18:15:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,3.0,5.0,7.0,22.0,46.0,113.0,0.0,0.0,0.0,5.04,3.168,82.17,8.29,82.173,82.857,17.83,1.71,10.26,23.29,84.306,80.181,7.77,4.52,14.71,2.21,45.518,0.0,100.0,33.143,False,,0.0,67.485,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,0.0,81.67,81.9,84.026,79.914,47.915,23.333,32.668,17.0,0.0,83.736,82.315,84.451,80.319,45.127,74.533,33.494,5.04,3.014,81.086,82.223,0.0,NORMAL
74,2026-06-01 18:30:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,4.0,7.0,10.0,25.0,50.0,117.0,0.0,0.0,0.0,6.72,1.975,83.19,8.45,83.191,84.536,16.81,1.55,10.14,23.03,86.35,82.095,8.09,4.55,14.36,2.28,46.814,0.16,100.0,33.814,False,,0.0,68.636,0.0,0.0,0.0,0.0,0.0,3.0,0.16,0.04,9.0,0.0,81.804,81.871,95.798,90.716,47.31,74.533,32.722,18.0,0.0,83.546,83.037,85.521,81.327,45.415,100.0,33.418,5.04,3.602,81.739,82.517,0.0,NORMAL
75,2026-06-01 18:45:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,1.0,5.0,10.0,22.0,47.0,118.0,0.0,0.0,0.0,1.68,4.766,82.59,8.28,82.59,82.837,17.41,1.72,10.26,23.29,84.734,80.587,8.3,4.55,14.15,2.31,47.578,0.0,48.933,33.135,False,,0.0,63.262,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,82.748,82.359,87.909,83.503,47.282,100.0,33.099,15.0,0.0,82.653,82.938,85.091,80.927,44.867,48.933,33.061,0.0,3.121,80.813,81.83,0.0,NORMAL
76,2026-06-01 19:00:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,3.0,4.0,11.0,24.0,49.0,121.0,0.0,0.0,0.0,5.04,4.282,82.65,8.41,82.652,84.105,17.35,1.59,10.26,23.29,84.798,80.649,8.44,4.57,14.0,2.34,48.153,0.0,100.0,33.642,False,,0.0,68.192,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,83.153,82.416,100.0,100.0,45.537,74.533,33.261,15.0,0.0,82.985,82.366,96.921,91.762,43.891,74.533,33.194,0.0,2.94,79.628,81.213,0.0,NORMAL
77,2026-06-01 19:15:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,0.0,3.0,8.0,23.0,49.0,121.0,0.0,0.0,0.0,0.0,3.985,81.9,8.17,81.9,81.67,18.1,1.83,10.26,23.29,84.026,79.914,8.39,4.55,14.06,2.33,47.915,0.0,23.333,32.668,False,,0.0,60.437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,83.736,82.315,84.451,80.319,45.127,74.533,33.494,14.0,0.0,83.757,82.735,84.882,80.729,42.868,100.0,33.503,3.36,2.953,80.56,81.222,0.0,NORMAL
78,2026-06-01 19:30:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,2.0,2.0,6.0,23.0,49.0,123.0,0.0,0.0,0.0,3.36,3.42,81.87,8.18,81.871,81.804,18.13,1.82,9.0,20.51,95.798,90.716,8.23,4.54,14.23,2.3,47.31,0.0,74.533,32.722,False,,0.0,67.72,0.0,0.0,0.0,0.0,0.0,-4.0,-0.16,0.0,9.0,0.0,83.546,83.037,85.521,81.327,45.415,100.0,33.418,13.0,0.0,83.161,83.004,91.493,86.816,41.945,74.533,33.264,3.36,2.836,81.069,81.302,0.0,NORMAL
79,2026-06-01 19:45:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,3.0,5.0,8.0,24.0,48.0,126.0,0.0,0.0,0.0,5.04,2.711,82.36,8.27,82.359,82.748,17.64,1.73,9.86,22.42,87.909,83.503,8.22,4.54,14.23,2.3,47.282,0.0,100.0,33.099,False,,0.0,68.493,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,8.0,0.0,82.653,82.938,85.091,80.927,44.867,48.933,33.061,13.0,0.0,82.714,82.818,84.968,80.81,41.104,74.533,33.085,1.68,2.654,80.872,81.078,0.0,NORMAL
80,2026-06-01 20:00:00+00:00,20,0,-0.866025,0.5,0.0,1.0,False,False,EVENING,2.0,5.0,7.0,24.0,47.0,128.0,0.0,0.0,0.0,3.36,2.973,82.42,8.32,82.416,83.153,17.58,1.68,8.13,18.61,100.0,100.0,7.75,4.55,14.7,2.21,45.537,0.0,74.533,33.261,False,,0.0,69.568,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,9.0,0.0,82.985,82.366,96.921,91.762,43.891,74.533,33.194,12.0,0.0,83.326,82.63,100.0,100.0,39.872,74.533,33.33,3.36,1.391,81.337,81.524,0.0,NORMAL
81,2026-06-01 20:15:00+00:00,20,0,-0.866025,0.5,0.0,1.0,False,False,EVENING,2.0,4.0,9.0,24.0,47.0,130.0,0.0,0.0,0.0,3.36,3.53,82.31,8.37,82.315,83.736,17.69,1.63,10.26,23.29,84.451,80.319,7.62,4.56,14.82,2.19,45.127,0.0,74.533,33.494,False,,0.0,65.398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,83.757,82.735,84.882,80.729,42.868,100.0,33.503,11.0,0.0,84.466,82.755,100.0,100.0,39.246,100.0,33.787,6.72,3.77,82.678,82.127,0.16,NORMAL
82,2026-06-01 20:30:00+00:00,20,0,-0.866025,0.5,0.0,1.0,False,False,EVENING,3.0,5.0,10.0,26.0,48.0,133.0,0.0,0.0,0.0,5.04,2.226,83.04,8.35,83.037,83.546,16.96,1.65,10.22,23.21,85.521,81.327,7.69,4.57,14.74,2.21,45.415,0.0,100.0,33.418,False,,0.0,68.086,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,83.161,83.004,91.493,86.816,41.945,74.533,33.264,11.0,0.0,81.764,81.807,100.0,100.0,39.415,23.333,32.706,1.68,3.224,81.531,81.856,0.0,NORMAL
83,2026-06-01 20:45:00+00:00,20,0,-0.866025,0.5,0.0,1.0,False,False,EVENING,1.0,4.0,8.0,26.0,47.0,134.0,0.0,0.0,0.0,1.68,2.433,82.94,8.27,82.938,82.653,17.06,1.73,10.26,23.29,85.091,80.927,7.55,4.56,14.89,2.18,44.867,0.0,48.933,33.061,False,,0.0,63.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,82.714,82.818,84.968,80.81,41.104,74.533,33.085,14.0,0.0,80.469,81.813,100.0,100.0,40.774,48.933,32.188,1.68,3.104,81.433,81.509,0.0,NORMAL
