step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
40,2026-06-01 10:00:00+00:00,10,0,0.5,-0.866025,0.0,1.0,False,False,MORNING,4.0,6.0,16.0,36.0,62.0,83.0,0.0,0.0,0.0,6.72,3.77,84.83,8.61,84.825,86.061,15.17,1.39,11.97,27.41,74.594,70.323,8.04,4.62,3.34,2.28,79.116,0.64,100.0,34.424,False,,0.0,69.384,0.0,0.0,0.0,0.0,0.0,8.0,0.64,0.16,19.0,1.92,87.432,85.689,88.201,82.633,76.534,100.0,46.486,18.0,0.34,88.713,87.029,78.303,73.757,75.926,89.033,37.502,6.72,3.705,86.304,85.498,0.82,NORMAL
41,2026-06-01 10:15:00+00:00,10,0,0.5,-0.866025,0.0,1.0,False,False,MORNING,0.0,4.0,11.0,33.0,60.0,83.0,0.0,0.0,0.0,0.0,4.46,83.96,8.36,83.958,83.582,16.04,1.64,11.96,27.38,73.92,69.684,8.19,4.62,3.2,2.3,80.002,0.16,24.975,33.433,False,,0.0,61.868,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.04,14.0,1.04,88.077,86.646,77.497,73.026,75.67,100.0,41.499,18.0,0.0,89.652,87.438,91.361,85.496,79.483,100.0,35.861,5.04,4.25,86.695,85.656,0.82,NORMAL
42,2026-06-01 10:30:00+00:00,10,0,0.5,-0.866025,0.0,1.0,False,False,MORNING,4.0,4.0,10.0,32.0,64.0,87.0,0.0,0.0,0.0,6.72,4.163,84.48,8.47,84.481,84.747,15.52,1.53,11.48,26.33,77.488,72.928,7.91,4.62,3.47,2.26,78.341,0.33,100.0,33.899,False,,0.0,69.636,0.0,0.0,0.0,0.0,0.0,-2.0,-0.31,0.082,14.0,0.0,86.719,85.476,75.167,70.863,75.737,31.417,34.687,16.0,0.0,88.652,86.67,76.217,71.853,80.492,89.05,35.461,6.72,4.785,87.05,86.105,0.98,NORMAL
43,2026-06-01 10:45:00+00:00,10,0,0.5,-0.866025,0.0,1.0,False,False,MORNING,4.0,8.0,12.0,34.0,68.0,91.0,0.0,0.0,0.0,6.72,4.948,84.83,8.57,84.826,85.728,15.17,1.43,9.83,22.71,90.797,84.872,7.66,4.64,3.7,2.21,76.865,0.49,100.0,34.291,False,,0.0,72.805,0.0,0.0,0.0,0.0,0.0,-2.0,0.01,0.122,16.0,3.07,88.199,86.282,95.316,89.029,78.459,100.0,53.711,20.0,0.0,88.344,86.707,78.765,74.158,80.226,100.0,35.337,6.72,4.925,87.086,86.55,1.15,MODERATE
44,2026-06-01 11:00:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,7.0,11.0,15.0,39.0,72.0,98.0,1.92,0.0,0.0,8.536,4.402,85.69,8.74,85.689,87.432,14.31,1.26,10.33,23.81,88.201,82.633,7.5,4.74,3.75,2.2,76.534,1.13,100.0,46.486,False,,3.6,73.955,1.92,1.92,1.92,0.12,1.92,-1.0,0.49,0.762,11.0,0.34,88.713,87.029,78.303,73.757,75.926,89.033,37.502,20.0,0.0,87.874,86.696,76.24,71.874,79.019,87.467,35.15,1.68,6.713,85.044,85.495,0.83,MODERATE
45,2026-06-01 11:15:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,4.0,11.0,19.0,41.0,70.0,102.0,1.04,0.17,0.1653,8.189,4.104,86.65,8.81,86.646,88.077,13.35,1.19,11.83,27.11,77.497,73.026,7.3,4.8,3.89,2.18,75.67,1.29,100.0,41.499,False,,2.0,71.216,-0.8799999999999999,1.04,1.04,0.185,1.92,8.0,1.13,0.582,11.0,0.0,89.652,87.438,91.361,85.496,79.483,100.0,35.861,21.0,0.0,86.617,86.074,81.741,76.819,78.125,85.875,34.647,8.3,4.773,86.385,86.243,1.31,MODERATE
46,2026-06-01 11:30:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,0.0,4.0,15.0,37.0,68.0,102.0,0.0,0.09,0.094,1.755,6.976,85.48,8.67,85.476,86.719,14.52,1.33,11.97,27.41,75.167,70.863,7.32,4.8,3.88,2.18,75.737,0.81,31.417,34.687,False,,0.0,63.316,-1.04,-1.92,0.0,0.185,1.92,5.0,0.48,0.202,9.0,0.0,88.652,86.67,76.217,71.853,80.492,89.05,35.461,22.0,0.0,84.714,85.715,83.129,78.053,77.086,57.083,33.886,6.82,5.908,87.213,86.388,1.31,NORMAL
47,2026-06-01 11:45:00+00:00,11,0,0.258819,-0.965926,0.0,1.0,False,False,MORNING,8.0,8.0,19.0,45.0,75.0,110.0,3.07,0.0,0.0,8.279,4.463,86.28,8.82,86.282,88.199,13.72,1.18,9.68,22.38,95.316,89.029,7.64,4.92,3.45,2.26,78.459,1.61,100.0,53.711,False,,5.9,76.769,3.07,2.03,3.07,0.377,3.07,7.0,1.12,1.17,8.0,0.0,88.344,86.707,78.765,74.158,80.226,100.0,35.337,23.0,0.0,83.957,85.107,74.842,70.557,76.89,81.092,33.583,6.72,5.398,87.619,86.678,1.47,MODERATE
48,2026-06-01 12:00:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,2.0,10.0,14.0,45.0,73.0,112.0,0.34,0.28,0.2765,7.956,4.764,87.03,8.87,87.029,88.713,12.97,1.13,11.72,26.86,78.303,73.757,7.23,4.92,3.85,2.19,75.926,1.45,89.033,37.502,False,,0.7,70.2,-2.73,0.34,-1.5799999999999998,0.398,3.07,-1.0,0.32,0.448,7.0,0.0,87.874,86.696,76.24,71.874,79.019,87.467,35.15,24.0,0.0,83.422,84.456,86.649,82.409,75.396,79.5,33.369,1.68,5.447,86.507,85.848,1.15,MODERATE
49,2026-06-01 12:15:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,4.0,6.0,14.0,44.0,77.0,116.0,0.0,0.03,0.0302,7.285,5.274,87.44,8.97,87.438,89.652,12.56,1.03,10.07,23.24,91.361,85.496,7.79,4.92,3.28,2.29,79.483,1.61,100.0,35.861,False,,0.0,74.543,-0.34,-3.07,-1.04,0.398,3.07,-5.0,0.32,0.402,7.0,0.0,86.617,86.074,81.741,76.819,78.125,85.875,34.647,26.0,0.0,82.711,84.281,87.02,82.745,77.946,77.908,33.084,6.72,5.072,87.772,86.133,1.31,MODERATE
50,2026-06-01 12:30:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,2.0,6.0,16.0,41.0,78.0,118.0,0.0,0.0,0.0,3.36,6.831,86.67,8.87,86.67,88.652,13.33,1.13,11.97,27.41,76.217,71.853,7.96,4.91,3.12,2.32,80.492,1.45,89.05,35.461,False,,0.0,69.825,0.0,-0.34,0.0,0.398,3.07,1.0,0.64,0.362,7.0,0.0,84.714,85.715,83.129,78.053,77.086,57.083,33.886,27.0,0.77,84.732,84.816,87.372,83.097,76.935,100.0,38.506,6.72,5.719,88.922,86.268,1.47,NORMAL
51,2026-06-01 12:45:00+00:00,12,0,0.0,-1.0,0.0,1.0,False,False,MORNING,3.0,5.0,11.0,42.0,78.0,121.0,0.0,0.0,0.0,5.04,5.016,86.71,8.83,86.707,88.344,13.29,1.17,11.59,26.57,78.765,74.158,7.93,4.9,3.16,2.31,80.226,1.45,100.0,35.337,False,,0.0,71.315,0.0,0.0,-3.07,0.398,3.07,-8.0,-0.16,0.362,12.0,0.0,83.957,85.107,74.842,70.557,76.89,81.092,33.583,25.0,0.0,85.875,85.098,87.307,83.035,77.366,100.0,34.35,7.949,4.942,90.23,86.889,2.11,MODERATE
52,2026-06-01 13:00:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,2.0,5.0,11.0,40.0,76.0,123.0,0.0,0.0,0.0,3.36,3.592,86.7,8.79,86.696,87.874,13.3,1.21,11.97,27.41,76.24,71.874,7.75,4.89,3.36,2.28,79.019,1.29,87.467,35.15,False,,0.0,69.405,0.0,0.0,-0.34,0.398,3.07,-3.0,-0.16,0.322,13.0,0.0,83.422,84.456,86.649,82.409,75.396,79.5,33.369,26.0,0.0,86.538,84.862,100.0,99.137,76.601,100.0,34.615,7.698,5.649,91.354,87.289,2.11,NORMAL
53,2026-06-01 13:15:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,2.0,4.0,9.0,42.0,75.0,125.0,0.0,0.0,0.0,3.36,6.352,86.07,8.66,86.074,86.617,13.93,1.34,11.08,25.47,81.741,76.819,7.64,4.86,3.5,2.25,78.125,1.13,85.875,34.647,False,,0.0,70.047,0.0,0.0,0.0,0.398,3.07,-5.0,-0.48,0.282,14.0,0.0,82.711,84.281,87.02,82.745,77.946,77.908,33.084,24.0,0.0,86.223,85.281,87.495,83.214,75.971,100.0,34.489,7.531,5.421,91.503,87.802,2.27,MODERATE
54,2026-06-01 13:30:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,1.0,3.0,8.0,39.0,71.0,126.0,0.0,0.0,0.0,1.68,3.875,85.72,8.47,85.715,84.714,14.28,1.53,10.85,24.96,83.129,78.053,7.51,4.82,3.67,2.22,77.086,0.81,57.083,33.886,False,,0.0,67.217,0.0,0.0,0.0,0.398,3.07,-8.0,-0.64,0.202,15.0,0.77,84.732,84.816,87.372,83.097,76.935,100.0,38.506,27.0,0.0,85.845,85.02,87.227,82.958,74.515,81.15,34.338,7.339,6.725,92.358,87.87,2.75,NORMAL
55,2026-06-01 13:45:00+00:00,13,0,-0.258819,-0.965926,0.0,1.0,False,False,MORNING,2.0,3.0,7.0,37.0,71.0,128.0,0.0,0.0,0.0,3.36,6.096,85.11,8.4,85.107,83.957,14.89,1.6,11.97,27.41,74.842,70.557,7.52,4.78,3.7,2.21,76.89,0.66,81.092,33.583,False,,0.0,67.181,0.0,0.0,0.0,0.398,3.07,-4.0,-0.79,0.165,11.0,0.0,85.875,85.098,87.307,83.035,77.366,100.0,34.35,28.0,0.0,85.693,84.805,89.879,85.394,74.115,100.0,34.277,7.3,5.531,93.144,88.233,2.92,NORMAL
56,2026-06-01 14:00:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,2.0,4.0,7.0,32.0,71.0,130.0,0.0,0.0,0.0,3.36,6.175,84.46,8.34,84.456,83.422,15.54,1.66,10.26,23.29,86.649,82.409,7.32,4.74,3.94,2.17,75.396,0.5,79.5,33.369,False,,0.0,69.492,0.0,0.0,0.0,0.398,3.07,-4.0,-0.79,0.125,11.0,0.0,86.538,84.862,100.0,99.137,76.601,100.0,34.615,29.0,0.0,86.304,85.498,87.717,83.425,76.521,100.0,34.522,7.152,5.854,92.3,88.642,3.24,NORMAL
57,2026-06-01 14:15:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,2.0,4.0,7.0,30.0,71.0,132.0,0.0,0.0,0.0,3.36,4.346,84.28,8.27,84.281,82.711,15.72,1.73,10.2,23.15,87.02,82.745,7.77,4.7,3.53,2.24,77.946,0.34,77.908,33.084,False,,0.0,69.483,0.0,0.0,0.0,0.398,3.07,-2.0,-0.79,0.085,12.0,0.0,86.223,85.281,87.495,83.214,75.971,100.0,34.489,26.0,0.0,86.695,85.656,87.88,83.579,77.595,100.0,34.678,7.015,6.03,91.604,88.958,3.24,NORMAL
58,2026-06-01 14:30:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,6.0,8.0,12.0,36.0,73.0,138.0,0.77,0.0,0.0,8.788,5.841,84.82,8.47,84.816,84.732,15.18,1.53,10.26,23.29,87.372,83.097,7.59,4.72,3.69,2.22,76.935,0.82,100.0,38.506,False,,1.4,72.479,0.77,0.77,0.77,0.446,3.07,4.0,0.01,0.397,12.0,0.0,85.845,85.02,87.227,82.958,74.515,81.15,34.338,27.0,0.0,87.05,86.105,91.097,86.556,79.045,100.0,34.82,6.91,7.765,92.718,88.633,3.72,MODERATE
59,2026-06-01 14:45:00+00:00,14,0,-0.5,-0.866025,0.0,1.0,False,False,EVENING,3.0,9.0,13.0,31.0,76.0,141.0,0.0,0.07,0.0692,6.332,4.745,85.1,8.59,85.098,85.875,14.9,1.41,10.26,23.29,87.307,83.035,7.66,4.72,3.62,2.23,77.366,0.82,100.0,34.35,False,,0.0,72.301,-0.77,0.0,0.0,0.446,3.07,6.0,0.16,0.205,14.0,0.0,85.693,84.805,89.879,85.394,74.115,100.0,34.277,27.0,0.0,87.086,86.55,88.796,84.451,78.65,100.0,34.835,6.625,6.455,92.425,88.705,3.4,MODERATE
60,2026-06-01 15:00:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,3.0,6.0,14.0,32.0,77.0,144.0,0.0,0.0,0.0,5.04,5.72,84.86,8.65,84.862,86.538,15.14,1.35,8.52,19.45,100.0,99.137,7.53,4.73,3.74,2.21,76.601,0.82,100.0,34.615,False,,0.0,75.768,0.0,-0.77,0.0,0.326,3.07,7.0,0.32,0.205,15.0,0.0,86.304,85.498,87.717,83.425,76.521,100.0,34.522,30.0,0.0,85.044,85.495,100.0,96.36,79.518,57.2,34.018,3.36,6.666,91.091,88.012,3.24,MODERATE
61,2026-06-01 15:15:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,3.0,6.0,15.0,31.0,75.0,147.0,0.0,0.0,0.0,5.04,3.488,85.28,8.62,85.281,86.223,14.72,1.38,10.26,23.29,87.495,83.214,7.42,4.73,3.84,2.19,75.971,0.82,100.0,34.489,False,,0.0,72.329,0.0,0.0,0.0,0.261,3.07,8.0,0.48,0.205,12.0,0.0,86.695,85.656,87.88,83.579,77.595,100.0,34.678,32.0,1.06,86.385,86.243,91.58,87.02,82.069,100.0,40.911,7.268,6.57,91.116,88.184,3.56,MODERATE
62,2026-06-01 15:30:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,2.0,5.0,11.0,31.0,72.0,149.0,0.0,0.0,0.0,3.36,4.558,85.02,8.58,85.02,85.845,14.98,1.42,10.26,23.29,87.227,82.958,7.19,4.73,4.08,2.15,74.515,0.66,81.15,34.338,False,,0.0,70.305,0.0,0.0,-0.77,0.261,3.07,-1.0,-0.16,0.165,15.0,0.0,87.05,86.105,91.097,86.556,79.045,100.0,34.82,30.0,0.0,87.213,86.388,100.0,95.721,81.636,100.0,34.885,6.172,7.017,90.597,88.025,3.56,MODERATE
63,2026-06-01 15:45:00+00:00,15,0,-0.707107,-0.707107,0.0,1.0,False,False,EVENING,3.0,5.0,11.0,31.0,73.0,152.0,0.0,0.0,0.0,5.04,5.959,84.81,8.57,84.805,85.693,15.19,1.43,9.93,22.57,89.879,85.394,7.13,4.73,4.14,2.13,74.115,0.66,100.0,34.277,False,,0.0,72.499,0.0,0.0,0.0,0.069,0.77,-2.0,-0.16,0.165,14.0,0.0,87.086,86.55,88.796,84.451,78.65,100.0,34.835,33.0,0.0,87.619,86.678,88.928,84.577,80.851,100.0,35.048,3.36,6.128,89.406,87.452,3.4,MODERATE
64,2026-06-01 16:00:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,4.0,7.0,12.0,33.0,73.0,156.0,0.0,0.0,0.0,6.72,3.705,85.5,8.63,85.498,86.304,14.5,1.37,10.26,23.29,87.717,83.425,7.51,4.73,3.76,2.2,76.521,0.82,100.0,34.522,False,,0.0,72.494,0.0,0.0,0.0,0.048,0.77,-2.0,0.0,0.205,14.0,0.0,85.044,85.495,100.0,96.36,79.518,57.2,34.018,33.0,0.0,86.507,85.848,100.0,100.0,78.187,60.433,34.603,1.68,6.247,87.179,86.533,3.08,MODERATE
65,2026-06-01 16:15:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,3.0,7.0,12.0,34.0,76.0,159.0,0.0,0.0,0.0,5.04,4.25,85.66,8.67,85.656,86.695,14.34,1.33,10.26,23.29,87.88,83.579,7.68,4.74,3.58,2.23,77.595,0.82,100.0,34.678,False,,0.0,72.742,0.0,0.0,0.0,0.048,0.77,-3.0,0.0,0.205,14.0,1.06,86.385,86.243,91.58,87.02,82.069,100.0,40.911,37.0,0.0,87.772,86.133,88.369,84.045,80.575,100.0,35.109,1.68,6.0,86.153,85.555,2.76,MODERATE
66,2026-06-01 16:30:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,4.0,7.0,14.0,37.0,76.0,163.0,0.0,0.0,0.0,6.72,4.785,86.1,8.71,86.105,87.05,13.9,1.29,9.95,22.61,91.097,86.556,7.9,4.75,3.35,2.28,79.045,0.98,100.0,34.82,False,,0.0,73.786,0.0,0.0,0.0,0.048,0.77,3.0,0.32,0.245,12.0,0.0,87.213,86.388,100.0,95.721,81.636,100.0,34.885,36.0,0.0,88.922,86.268,100.0,98.807,79.514,100.0,35.569,6.72,5.057,87.365,85.85,2.92,MODERATE
67,2026-06-01 16:45:00+00:00,16,0,-0.866025,-0.5,0.0,1.0,False,False,EVENING,4.0,8.0,15.0,39.0,76.0,167.0,0.0,0.0,0.0,6.72,4.925,86.55,8.71,86.55,87.086,13.45,1.29,10.26,23.29,88.796,84.451,7.83,4.76,3.42,2.27,78.65,1.15,100.0,34.835,False,,0.0,73.326,0.0,0.0,0.0,0.048,0.77,4.0,0.49,0.288,13.0,0.0,87.619,86.678,88.928,84.577,80.851,100.0,35.048,38.0,2.27,90.23,86.889,100.0,100.0,82.212,100.0,49.702,3.36,4.011,86.461,85.778,2.77,MODERATE
68,2026-06-01 17:00:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,1.0,5.0,12.0,38.0,70.0,168.0,0.0,0.0,0.0,1.68,6.713,85.5,8.5,85.495,85.044,14.5,1.5,8.84,20.16,100.0,96.36,7.98,4.74,3.28,2.29,79.518,0.83,57.2,34.018,False,,0.0,71.686,0.0,0.0,0.0,0.048,0.77,0.0,0.01,0.208,16.0,0.0,86.507,85.848,100.0,100.0,78.187,60.433,34.603,32.0,0.69,91.354,87.289,89.872,85.474,81.787,100.0,40.659,0.0,4.918,84.216,84.772,2.29,MODERATE
69,2026-06-01 17:15:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,6.0,7.0,15.0,42.0,72.0,174.0,1.06,0.0,0.0,8.3,4.773,86.24,8.64,86.243,86.385,13.76,1.36,9.97,22.65,91.58,87.02,8.35,4.78,2.87,2.36,82.069,1.31,100.0,40.911,False,,2.0,74.747,1.06,1.06,1.06,0.114,1.06,3.0,0.49,0.592,18.0,0.0,87.772,86.133,88.369,84.045,80.575,100.0,35.109,31.0,0.2,91.503,87.802,90.175,85.762,82.364,100.0,37.822,8.581,4.616,85.806,85.605,2.77,MODERATE
70,2026-06-01 17:30:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,3.0,9.0,14.0,39.0,75.0,177.0,0.0,0.1,0.0953,6.82,5.908,86.39,8.72,86.388,87.213,13.61,1.28,9.0,20.51,100.0,95.721,8.28,4.78,2.94,2.35,81.636,1.31,100.0,34.885,False,,0.0,76.282,-1.06,0.0,0.0,0.114,1.06,0.0,0.33,0.328,18.0,0.0,88.922,86.268,100.0,98.807,79.514,100.0,35.569,32.0,1.83,92.358,87.87,90.998,86.545,79.662,100.0,47.952,4.859,4.637,86.473,85.593,2.61,MODERATE
71,2026-06-01 17:45:00+00:00,17,0,-0.965926,-0.258819,0.0,1.0,False,False,EVENING,4.0,7.0,14.0,40.0,71.0,181.0,0.0,0.0,0.0,6.72,5.398,86.68,8.76,86.678,87.619,13.32,1.24,10.26,23.29,88.928,84.577,8.15,4.79,3.06,2.33,80.851,1.47,100.0,35.048,False,,0.0,73.69,0.0,-1.06,0.0,0.114,1.06,-1.0,0.32,0.368,20.0,2.27,90.23,86.889,100.0,100.0,82.212,100.0,49.702,29.0,1.49,93.144,88.233,100.0,95.059,82.557,100.0,46.196,6.72,4.881,87.375,85.963,2.77,MODERATE
72,2026-06-01 18:00:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,1.0,5.0,14.0,38.0,70.0,182.0,0.0,0.0,0.0,1.68,5.447,85.85,8.65,85.848,86.507,14.15,1.35,8.13,18.61,100.0,100.0,7.73,4.78,3.49,2.25,78.187,1.15,60.433,34.603,False,,0.0,72.664,0.0,0.0,0.0,0.114,1.06,2.0,0.32,0.288,17.0,0.69,91.354,87.289,89.872,85.474,81.787,100.0,40.659,27.0,2.23,92.3,88.642,91.974,87.473,84.198,100.0,50.315,5.04,5.497,86.969,85.889,2.77,MODERATE
73,2026-06-01 18:15:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,4.0,5.0,12.0,39.0,70.0,186.0,0.0,0.0,0.0,6.72,5.072,86.13,8.78,86.133,87.772,13.87,1.22,10.26,23.29,88.369,84.045,8.1,4.79,3.11,2.32,80.575,1.31,100.0,35.109,False,,0.0,73.445,0.0,0.0,-1.06,0.114,1.06,-3.0,0.0,0.328,19.0,0.2,91.503,87.802,90.175,85.762,82.364,100.0,37.822,23.0,1.06,91.604,88.958,91.755,87.266,83.82,100.0,42.982,0.0,5.773,85.04,84.639,2.29,MODERATE
74,2026-06-01 18:30:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,4.0,8.0,13.0,41.0,72.0,190.0,0.0,0.0,0.0,6.72,5.719,86.27,8.89,86.268,88.922,13.73,1.11,8.69,19.84,100.0,98.807,7.91,4.81,3.28,2.29,79.514,1.47,100.0,35.569,False,,0.0,76.776,0.0,0.0,0.0,0.066,1.06,-1.0,0.16,0.368,18.0,1.83,92.358,87.87,90.998,86.545,79.662,100.0,47.952,21.0,2.94,92.718,88.633,92.293,87.777,85.891,100.0,54.749,0.0,5.522,82.285,83.534,1.81,MODERATE
75,2026-06-01 18:45:00+00:00,18,0,-1.0,-0.0,0.0,1.0,False,False,EVENING,7.0,11.0,16.0,45.0,76.0,197.0,2.27,0.0,0.0,7.949,4.942,86.89,9.02,86.889,90.23,13.11,0.98,7.61,17.46,100.0,100.0,8.23,4.92,2.85,2.37,82.212,2.11,100.0,49.702,False,,4.6,79.013,2.27,2.27,2.27,0.208,2.27,2.0,0.64,1.095,18.0,1.49,93.144,88.233,100.0,95.059,82.557,100.0,46.196,19.0,0.0,92.425,88.705,91.007,86.554,85.418,82.925,36.97,1.68,4.38,82.153,82.872,1.49,MODERATE
76,2026-06-01 19:00:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,3.0,10.0,18.0,44.0,77.0,200.0,0.69,0.2,0.2041,7.698,5.649,87.29,9.14,87.289,91.354,12.71,0.86,10.26,23.29,89.872,85.474,8.12,4.97,2.91,2.36,81.787,2.11,100.0,40.659,False,,1.4,75.318,-1.58,0.69,0.69,0.251,2.27,4.0,0.96,0.7,15.0,2.23,92.3,88.642,91.974,87.473,84.198,100.0,50.315,20.0,0.0,91.091,88.012,90.297,85.878,85.803,100.0,36.436,0.0,2.834,80.293,82.35,1.01,MODERATE
77,2026-06-01 19:15:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,4.0,7.0,18.0,45.0,79.0,204.0,0.2,0.06,0.0618,7.531,5.421,87.8,9.15,87.802,91.503,12.2,0.85,10.26,23.29,90.175,85.762,8.19,4.99,2.82,2.37,82.364,2.27,100.0,37.822,False,,0.4,75.27,-0.48999999999999994,-2.07,0.2,0.264,2.27,6.0,0.96,0.618,12.0,1.06,91.604,88.958,91.755,87.266,83.82,100.0,42.982,18.0,0.67,91.116,88.184,90.784,86.342,84.558,100.0,40.488,1.68,3.547,80.452,81.867,0.69,MODERATE
78,2026-06-01 19:30:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,6.0,10.0,20.0,47.0,84.0,210.0,1.83,0.02,0.01,7.339,6.725,87.87,9.24,87.87,92.358,12.13,0.76,10.26,23.29,90.998,86.545,7.67,5.07,3.25,2.29,79.662,2.75,100.0,47.952,False,,4.0,76.449,1.6300000000000001,1.1400000000000001,1.83,0.378,2.27,7.0,1.28,1.145,14.0,2.94,92.718,88.633,92.293,87.777,85.891,100.0,54.749,19.0,0.0,90.597,88.025,90.31,85.891,82.14,100.0,36.239,3.36,2.596,81.162,81.987,0.53,MODERATE
79,2026-06-01 19:45:00+00:00,19,0,-0.965926,0.258819,0.0,1.0,False,False,EVENING,4.0,10.0,17.0,47.0,86.0,214.0,1.49,0.17,0.1108,7.3,5.531,88.23,9.31,88.233,93.144,11.77,0.69,9.33,21.26,100.0,95.059,8.07,5.14,2.79,2.38,82.557,2.92,100.0,46.196,False,,3.3,78.831,-0.3400000000000001,1.29,-0.78,0.471,2.27,1.0,0.81,1.102,11.0,0.0,92.425,88.705,91.007,86.554,85.418,82.925,36.97,18.0,0.0,89.406,87.452,89.722,85.331,80.404,100.0,35.763,0.0,2.914,79.949,81.379,0.06,MODERATE
80,2026-06-01 20:00:00+00:00,20,0,-0.866025,0.5,0.0,1.0,False,False,EVENING,5.0,9.0,19.0,51.0,89.0,219.0,2.23,0.13,0.0601,7.152,5.854,88.64,9.23,88.642,92.3,11.36,0.77,10.26,23.29,91.974,87.473,8.27,5.21,2.53,2.42,84.198,3.24,100.0,50.315,False,,5.0,77.5,0.74,0.3999999999999999,1.54,0.611,2.27,1.0,1.13,1.368,12.0,0.0,91.091,88.012,90.297,85.878,85.803,100.0,36.436,20.0,0.0,87.179,86.533,100.0,100.0,76.122,79.767,34.872,5.04,3.987,81.309,81.507,0.06,MODERATE
81,2026-06-01 20:15:00+00:00,20,0,-0.866025,0.5,0.0,1.0,False,False,EVENING,3.0,8.0,18.0,48.0,90.0,222.0,1.06,0.2,0.1901,7.015,6.03,88.96,9.16,88.958,91.604,11.04,0.84,10.26,23.29,91.755,87.266,8.2,5.21,2.59,2.41,83.82,3.24,100.0,42.982,False,,2.4,76.596,-1.17,-0.42999999999999994,0.8600000000000001,0.677,2.27,0.0,0.97,1.075,11.0,0.67,91.116,88.184,90.784,86.342,84.558,100.0,40.488,22.0,0.0,86.153,85.555,100.0,100.0,76.068,76.575,34.461,0.0,0.611,80.595,81.425,0.0,MODERATE
